PCA_0,PCA_1,targets
-0.5037508453997114,0.03219119236587492,1
0.46733114338642234,-0.0074311934020322885,0
-0.4100734186770497,-0.5052519397624603,1
-0.521939624758136,0.028747340977034973,1
0.5233925360991949,-0.05436273066730734,0
-0.49671864641369706,-0.15405928140321468,1
-0.4081870654456339,0.35618394050750013,1
0.5160534569027988,0.00013847334548239466,0
0.5253174810125214,-0.03948326258566162,0
0.5589189118213359,-0.023508294788766933,0
-0.44104246584357554,0.40884555262277816,1
-0.10038700717315126,0.3861435041003718,1
-0.2612495504985458,0.5057692233779195,1
-0.38954236371895085,-0.3981241874181407,1
0.36212276896237383,0.11041057727137438,0
-0.4004207937827062,0.4939020809309294,1
-0.40923933817011904,0.22495850385587945,1
-0.48146961829120066,-0.1355483774626811,1
-0.2611418378018328,0.3199011400978154,1
-0.49518310347021116,-0.22347407765265498,1
-0.47074643390660553,-0.166988335803238,1
0.5300376499708231,-0.07050336779479127,0
-0.48685472026512744,-0.2784737323862221,1
-0.4946988818008336,-0.17312238731608937,1
-0.21014478271208578,-0.39097605151738357,1
-0.29867597271918783,0.5544424402821254,1
-0.3407272767328353,0.47930727254359207,1
-0.40268080688459246,0.44180068864255134,1
0.4465397405433753,0.02533842541714823,0
0.4588188259666263,-0.06882245996195109,0
-0.4961441584110162,0.13008684062215978,1
-0.18819156837070947,0.515380831576321,1
0.4304751638426665,-0.018232247046020687,0
-0.42472100080759423,0.42295737590020027,1
0.35354529000983065,-0.02136609262843065,0
0.41494868711318533,0.002871116332050932,0
0.29796361883832295,0.008347327324933975,0
-0.2583661106009458,-0.17624388341029107,1
-0.5008701579330651,-0.16714571172604853,1
-0.23375560352336408,-0.49395973459060744,1
0.4719271970712349,-0.031290613928500556,0
0.41219561199896637,-0.04172683753725923,0
-0.3888954633844103,0.18167688478695287,1
-0.15506886061336267,0.521801934363878,1
-0.16586072069700358,-0.3583088636306154,1
-0.16836852543519193,0.5279103459085869,1
-0.3875727096503631,0.4825789780115816,1
-0.3328595555510493,0.4592909465695377,1
-0.4935151828924151,0.34407562627875177,1
-0.4480766863348429,-0.033848307770815225,1
0.597398281823338,-0.0035529620773304856,0
0.4935828160696469,-0.008464268438626984,0
-0.4699399140031336,-0.1380197463986459,1
-0.38391298349250497,0.5060988103158156,1
0.18671733397408163,0.03657927427078015,0
0.38589875390076167,-0.06471041969450804,0
0.3897168934133072,-0.08130408369090181,0
-0.4348357456342515,0.1132393608338462,1
0.4892744036279209,0.016843721398920507,0
0.3606212265734052,0.0061240399184503734,0
0.20600846503298048,0.1431877014927278,0
-0.5250719068642745,-0.15715200212808061,1
-0.3355440275478721,-0.4323902057877332,1
-0.3485540916070987,-0.48483497582102364,1
-0.46503974550829486,-0.4408203204186928,1
0.4148779044671328,0.024793965869756535,0
0.4547927872057267,-0.05248652399339723,0
0.32849269686501914,0.09396346156652359,0
-0.4083878600533204,-0.37707983603543505,1
-0.22229195013717437,-0.5251074700517223,1
-0.5353058599959358,-0.09082017182471298,1
0.5501649155953474,-0.036373790159304836,0
-0.4371084032873192,-0.3999425278387647,1
0.286904380262309,-0.04671271763508751,0
-0.4569194301799476,-0.2231815246915332,1
-0.21374953374173036,-0.4971756031547681,1
0.4346641907111239,-0.05162478596673562,0
0.47530260286957804,0.03437579075203798,0
-0.49569961489406683,0.27634790245044893,1
0.5427137360425618,0.020605647444215707,0
-0.1780211704938713,0.465536691888133,1
0.27452571629366196,0.0810459239197368,0
-0.3748087511946365,0.37206930656640685,1
0.4821974507812096,-0.01650505382384424,0
0.44567463326203355,0.007067959965895195,0
-0.4973814907064441,0.23384190929867565,1
-0.2457955412506799,-0.49172813591544834,1
-0.48301645143901245,0.13149889846400167,1
0.4370091431493312,0.002010710567105918,0
0.31730525158458617,0.04986119120835336,0
-0.4559034749483572,0.3403269789751111,1
-0.4676363722523163,0.33004367166943777,1
-0.38965224616986555,-0.24152146253167783,1
0.21284878310955704,0.09613472680723308,0
-0.2960937873042938,-0.48639554710517047,1
-0.3943340685851024,0.4758973807700466,1
0.5859710235127145,-0.07159029496563073,0
-0.5086847641203203,0.2558520589377159,1
-0.4913299664910606,-0.16856426853599984,1
-0.4663020224986191,-0.17057873540294502,1
0.34352877799354625,0.009283865751484575,0
0.48076781106010685,-0.04764747137990956,0
-0.2595392776327659,0.33138358018618286,1
0.3530967396154608,-0.0016184376985249962,0
0.4471532184920531,0.021458887400226334,0
-0.48835082933010054,0.065716384119301,1
0.3374176577361403,-0.02680964164018356,0
0.3856407542743897,-0.002373262376790499,0
-0.4305481166049288,-0.2523534285023723,1
0.37382986226271114,-0.03201716426713856,0
-0.3318294240494416,-0.4791525715272688,1
0.07135520947370619,-0.01932456518060942,0
-0.2794579685662642,-0.4603187065248381,1
-0.27872276539672697,-0.5642432528831535,1
-0.3990211345909037,0.46688886252874684,1
-0.4506949887085935,-0.36336426169003216,1
0.4986054223834135,-0.0705671130448793,0
-0.39519197413417756,-0.32073568397827446,1
0.42070113889756755,-0.03307815451194126,0
-0.27410025789105136,0.576008766314335,1
-0.3176526991428308,-0.49640336711959865,1
0.5207533371647403,-0.10120521245445074,0
0.5196063908697979,-0.0251034246596843,0
0.5246015552465125,-0.0591136464090191,0
-0.5146695613865312,-0.3296946471888586,1
0.4472148294346273,-0.027213223403190764,0
-0.4075805857595628,-0.1482021586074776,1
0.49177568461317955,-0.005452366858818635,0
-0.19026353177092148,-0.511149850951258,1
-0.3709512674046069,0.5469768899770752,1
-0.4364665079134575,-0.3809798560906219,1
0.20900704965527195,0.09823364739932584,0
-0.38648977523334116,-0.5000042089415998,1
-0.24139579755604548,-0.5213530805075298,1
0.37023061357756537,0.08032457131423236,0
0.3951539290427495,-0.04086465231774073,0
0.5192643290812555,-0.03471197141312606,0
-0.38503541699203564,-0.46400225657156163,1
0.3652568173295218,-0.0715645836915518,0
0.565514093814289,-0.023487021170350963,0
-0.3883159213551712,0.48847700918816467,1
-0.44764294298977,-0.1731760829841636,1
-0.3997900884358992,-0.32166731185918235,1
-0.39370482403119705,-0.4755969685203844,1
0.4006149207884764,0.007980343843460476,0
0.45549972845378134,-0.019363007075246068,0
0.5454837282507388,-0.06247087111410529,0
0.22376451280322038,0.023612679883767817,0
0.5173272873111611,0.009700811211743519,0
-0.4536528293235601,0.2538470208820848,1
0.4885485980720449,-0.020978229664461313,0
-0.2551429594608714,0.5328331542289061,1
0.22780581697498328,0.11383212281913707,0
0.43797771367630833,-0.0480974660244904,0
-0.42976337146309485,0.28813329159557993,1
-0.3215795647892712,-0.5639917548663753,1
-0.45251094119820595,0.3221427937169487,1
0.3775032514224275,-0.011005467692718316,0
0.5845526644698097,-0.0333496771661054,0
-0.30476665366332656,-0.5275535523586208,1
0.3802605840000351,0.02758489792491209,0
0.5241329571734743,0.005892539551337454,0
0.4435248967960212,0.013983424564946317,0
0.49127869957976916,-0.034979816649664805,0
0.4461380669258945,-0.09133787008319857,0
0.55975386437226,-0.01244196797027449,0
-0.3965651387571164,0.45637416717386564,1
-0.26853927575754993,-0.49269847184711435,1
-0.21386455625880077,0.5104892142969303,1
0.4962476192271562,0.03683867866911051,0
-0.3979058327436267,0.46987110144575556,1
-0.2888341327503608,0.5665742762543303,1
-0.28789264854754315,-0.5157682229810894,1
0.4174162298879869,0.018451364288373285,0
-0.26950448183539283,0.5941571189715065,1
0.5636323697909155,-0.056151745994631984,0
-0.3475073071684524,-0.5039390325580757,1
-0.06640195800375263,0.36905196038029026,1
0.32830571251733465,-0.058999254185743345,0
0.34693031760688975,-0.0027999185733814055,0
-0.46816286230909365,-0.37469542535759026,1
0.45270642028970626,-0.009932920926309314,0
0.3370409325349291,0.06421532400476097,0
-0.48672955450634947,-0.2003767156428012,1
-0.45223469440286646,-0.3785633608581614,1
-0.47153525938122964,0.14379904392961324,1
-0.37453802649376294,-0.40656309861829054,1
0.40594573361269526,0.03540832743475789,0
0.4499119027077116,0.03938612532977321,0
-0.4911399367204375,0.02168667232601817,1
-0.28460119447786036,-0.5223737979721557,1
0.4792123135487256,0.03954535478906877,0
0.6029887595126865,-0.044918911191609075,0
-0.4064880599862865,-0.5176376504559671,1
-0.3144261253043676,-0.0158838434115543,1
0.5333706793122371,-0.007398580672189759,0
-0.27211931344866847,0.5589019197698691,1
-0.41728921668312724,-0.5223160948212412,1
-0.34430468293787725,0.45320872078386815,1
0.39456746844592966,-0.04275492635804443,0
-0.22307014782341028,0.519488275083678,1
-0.3386968800453882,-0.4877472848695215,1
0.30493527701663625,0.06925381626553606,0
0.45479793622934955,0.051249478532934024,0
0.380182060494511,-0.08307407946733794,0
0.5537962259116707,0.007858063002418522,0
0.3939827035553745,0.02897600630390249,0
-0.4682906060478713,-0.26233292245774265,1
0.1974872501442789,0.055895141608980535,0
0.40973472354833307,0.06991390940914563,0
0.4595458950217703,-0.042884228049351325,0
-0.4331678594436701,-0.05236491281528197,1
0.5271116642973755,-0.023930339038674697,0
0.4055781736267706,0.07422453410972722,0
-0.36827070245330473,-0.5483160762397536,1
0.5722254279243101,0.03518137201143698,0
-0.17031293859904614,0.5099706426259565,1
-0.5081364036864037,0.19604274204038952,1
-0.3847034069011189,0.45672421275123914,1
-0.33287043665027183,0.4354241683035058,1
0.5146537949426256,-0.04655123275501172,0
0.565210467739489,-0.03210793300208276,0
-0.47557295940399674,0.0629480022460015,1
-0.43346015179510855,-0.4665344865925531,1
-0.16493584942147813,0.4888689951431468,1
-0.30411612045919717,-0.5536847341351345,1
-0.49483258705156813,-0.15648635740902983,1
0.5109784431486434,-0.04444385055536538,0
0.29132833085703547,0.1522494337389249,0
-0.40341362275314513,-0.42072832324876486,1
0.4666730029825834,0.01851851411935472,0
-0.16027797028233748,-0.4088330346316147,1
-0.30362529021834295,-0.5421941308285624,1
-0.4997006112290524,-0.3122358966936384,1
-0.13411605445499386,-0.3760201366834477,1
-0.31821853324920435,0.4726981778547653,1
0.011991484969715558,-0.16436599716209443,1
0.4362251798148637,-0.00043028084260432047,0
0.3211410496142048,0.02151348364584508,0
0.5672761926628561,0.00044802691415658,0
0.4676276184960445,0.0829333268586876,0
-0.2438654826809963,0.5630595099297809,1
-0.3495399726683162,0.5521801390033646,1
-0.2592284386824723,0.5423881005010608,1
0.5790426285665091,-0.07926615772842198,0
0.3214500094660014,-0.06605805073633612,0
0.3458850424219823,0.07053922783035822,0
0.34123507104069,-0.015623909768104554,0
-0.24737603007405523,0.5558323146613731,1
0.407985463851122,0.016378162660743642,0
0.38245570698703657,-0.03018128832764695,0
-0.2594795667090643,0.5421772604956657,1
0.4362455034858803,0.027857583445742424,0
-0.05096902818532923,-0.23034150459524674,1
-0.4941763439016276,-0.06727000152180897,1
0.4252717270697686,-0.014540235920380111,0
0.38850554339518634,0.06834338949274545,0
-0.23754143866587146,0.5166830821826282,1
0.5144802692060811,-0.10413747221530081,0
-0.34891267481399474,-0.37648951732879027,1
-0.5021998835269471,-0.23269071988266263,1
0.47617127989498814,-0.0019859835513516646,0
-0.4346246034658213,0.37765254535668447,1
-0.47515361317310056,0.10973692637722282,1
-0.5112367847989759,0.17935622088078743,1
-0.28727829681804606,0.24927018574362475,1
-0.328736042523261,-0.4945141424091357,1
-0.11506583292805064,0.4122719288849645,1
0.42063150490412143,0.07075734329705796,0
0.32210782118250647,0.03519247039540754,0
0.4700533176945811,-0.01639988438057038,0
-0.4179583542216831,-0.4310206386891543,1
-0.40922025637860815,-0.4199148113317709,1
-0.3126851071773001,-0.48999991205124194,1
-0.4921022536786536,-0.3358935687537637,1
-0.07161924651631899,-0.1091414243906005,1
-0.3262367353110614,-0.5449779259143046,1
0.4853291919198267,0.04487211395066698,0
0.5028183030985018,-0.03581313858575831,0
-0.4939529772363308,-0.303852340793963,1
0.5202499069688723,-0.023746060025363242,0
-0.4178284773953177,0.18438286197148748,1
0.42149787344119827,-0.0037088664939002682,0
0.4607097190188354,0.03099483084274649,0
-0.5049489535651667,-0.10737188289747308,1
-0.5070300284050919,0.03550921417857659,1
-0.4965492501353294,0.2680693255529406,1
-0.33341207873420514,-0.31242575429436653,1
0.48493456439931154,0.011805724852405138,0
0.4914473443351427,0.02156936754002166,0
0.5604614432940086,-0.1285481989934259,0
-0.3493319341895086,0.4949245971932474,1
-0.1768357908065901,0.5156182454998052,1
-0.42681743812160544,-0.479300516415426,1
-0.49226235678900593,-0.008487630272882038,1
0.4070632435701261,-0.024510122389115586,0
-0.26619955029909126,-0.46837670524146197,1
0.4758048250489814,-0.01194591845777277,0
0.566449651738781,-0.012075078091400808,0
0.5112232720274996,0.034925179432972464,0
-0.19131161784057457,-0.42346136282132085,1
-0.04736674215764202,0.40008419885817587,1
0.46042438721613704,0.06696050166895302,0
0.39341179172900814,0.08865246423291255,0
-0.28295653585016745,-0.48589696175164704,1
-0.3836337976046167,-0.45937510913804674,1
0.2971984770269467,0.014176121280384141,0
-0.30663616121534065,-0.5460523824752851,1
0.5805062570650179,0.017697801999893535,0
0.49903472193295656,0.019056677627662017,0
0.34296919312887514,0.12178255065630199,0
0.4290971377835846,-0.08446675354037783,0
-0.12379266075924461,0.05862186908342069,1
0.4159327538915134,0.026275654781019186,0
-0.30175575076021643,0.5131762463779601,1
-0.5033276623783941,0.029449056407502155,1
0.2455089013699703,0.042149927686295344,0
-0.30437668414124536,0.5761400552618925,1
0.5252404198209553,0.004339279180258391,0
0.48939123866496254,0.0028242047484910537,0
0.12508824955064846,0.0989537913347692,0
-0.43808924958933787,-0.37737570807254184,1
-0.4408786182190804,0.4426270327618543,1
-0.5169700798437392,-0.13590513938324264,1
0.3111089065923612,-0.07734528282587909,0
-0.45757548574904816,-0.22468574560223856,1
-0.504683755306432,-0.015972109790093263,1
0.48077424066558005,-0.05015051929497797,0
0.539410574128261,-0.027109321766507204,0
0.4387552437924801,-0.021037933797837787,0
-0.5348355608932513,-0.14094413389265723,1
-0.45123234905579224,0.3620131078308555,1
-0.23939936855173063,-0.4683266396615159,1
0.5366166857968705,-0.05480032334362875,0
-0.2750297527942809,0.5100526203712789,1
0.3274339032761097,0.004002009608463625,0
-0.25214346037788704,-0.41746993272666666,1
-0.3475772870462553,-0.5083704115708108,1
0.35624423338541245,-0.04380006545148781,0
0.5215070657145631,-0.015926167067360233,0
-0.4136359155319227,-0.4699327487627418,1
0.4924401915732859,-0.06959214927960912,0
-0.27419666771035256,-0.543519732765942,1
0.24285697413601814,0.15100324036215354,0
-0.3380747507016804,0.44411199745483154,1
-0.5105787909131747,-0.10575750507168548,1
-0.4683845837304253,-0.250540775047371,1
-0.37431375769201075,-0.4577621596268958,1
-0.4656863520974398,-0.30245791770264246,1
-0.37237821804408894,-0.5208841989364764,1
0.4656841310939788,-0.02622987734407883,0
-0.39404282347554326,-0.44336588483092876,1
-0.3621717372870056,0.41274449465847746,1
0.2801100281919538,0.11539124679242153,0
-0.44332618158377207,0.3199817618146549,1
0.47098415585324155,-0.010030471077612613,0
-0.4729594593609367,-0.08147855817922312,1
0.3823706166844365,0.052948952702223245,0
-0.10870465366905918,-0.37826388376699616,1
0.31356978711873074,-0.05742690282252535,0
0.5752252664081516,-0.05682228249613505,0
-0.364421908799196,0.4919984681212516,1
0.5724258162009891,0.01354192835222233,0
-0.27237390082636326,-0.5203533436147355,1
0.53872207774274,-0.018181160139973132,0
0.4109157142429823,-0.06383786425348366,0
0.3878867543320837,0.022235451177747362,0
-0.17195766591204975,-0.4791313764704927,1
-0.10212675212824707,0.39062562799714373,1
0.16921894175447647,0.06039569592256675,0
-0.41700613987169205,0.3794078809751726,1
-0.2831425614503835,0.5073854188126518,1
-0.13668867428924475,0.4419084599085231,1
-0.47550200491925587,-0.2839038167297891,1
